date,TempEau,TempAir,TempPAC,TempInt,PHVal,RedoxVal,CLVal,PompePH,PompeCL,PompeALG,PP,PAC,Auto
03-10-23 21:13:55,2587,2562,0,0,9373,445,-100,28,0,0,107,1,1
03-10-23 21:14:00,2587,2562,0,0,9373,445,-100,23,0,0,107,1,1
03-10-23 21:14:05,2587,2562,0,0,9373,445,-100,18,0,0,107,1,1
03-10-23 21:14:10,2587,2562,0,0,9373,445,-100,13,0,0,107,1,1
03-10-23 21:14:10,2587,2562,0,0,9373,445,-100,13,0,0,106,1,1
03-10-23 21:14:15,2587,2562,0,0,9373,445,-100,8,0,0,106,1,1
03-10-23 21:14:20,2587,2562,0,0,9373,445,-100,3,0,0,106,1,1
03-10-23 21:14:25,2587,2562,0,0,9373,445,-100,3,0,0,106,1,1
03-10-23 21:14:25,2587,2562,0,0,9373,438,-100,-2,0,0,106,1,1
03-10-23 21:14:25,2587,2562,0,0,-6110,438,-100,-2,0,0,106,1,1
03-10-23 21:14:30,2587,2562,0,0,-6110,438,-100,0,0,0,106,1,1
03-10-23 21:15:10,2587,2562,0,0,-6110,438,-100,0,0,0,105,1,1
03-10-23 21:16:10,2587,2562,0,0,-6110,438,-100,0,0,0,104,1,1
03-10-23 21:16:30,2587,2562,0,0,-6110,438,-100,0,0,0,104,1,1
03-10-23 21:16:30,2587,2562,0,0,-21553,480,-100,0,0,0,104,1,1
03-10-23 21:17:10,2587,2562,0,0,-21553,480,-100,0,0,0,103,1,1
03-10-23 21:18:10,2587,2562,0,0,-21553,480,-100,0,0,0,102,1,1
03-10-23 21:18:35,2587,2562,0,0,-21553,480,-100,0,500,0,102,1,1
03-10-23 21:18:35,2587,2562,0,0,-21553,527,-100,0,500,0,102,1,1
03-10-23 21:18:35,2587,2562,0,0,28500,527,-100,0,500,0,102,1,1
03-10-23 21:18:40,2587,2562,0,0,28500,527,-100,0,495,0,102,1,1
03-10-23 21:18:45,2587,2562,0,0,28500,527,-100,0,490,0,102,1,1
03-10-23 21:18:50,2587,2562,0,0,28500,527,-100,0,485,0,102,1,1
03-10-23 21:18:55,2587,2562,0,0,28500,527,-100,0,480,0,102,1,1
03-10-23 21:19:00,2587,2562,0,0,28500,527,-100,0,475,0,102,1,1
03-10-23 21:19:05,2587,2562,0,0,28500,527,-100,0,470,0,102,1,1
03-10-23 21:19:10,2587,2562,0,0,28500,527,-100,0,465,0,102,1,1
03-10-23 21:19:10,2587,2562,0,0,28500,527,-100,0,465,0,101,1,1
03-10-23 21:19:15,2587,2562,0,0,28500,527,-100,0,460,0,101,1,1
03-10-23 21:19:20,2587,2562,0,0,28500,527,-100,0,455,0,101,1,1
03-10-23 21:19:25,2587,2562,0,0,28500,527,-100,0,450,0,101,1,1
03-10-23 21:19:30,2587,2562,0,0,28500,527,-100,0,445,0,101,1,1
03-10-23 21:19:35,2587,2562,0,0,28500,527,-100,0,440,0,101,1,1
03-10-23 21:19:40,2587,2562,0,0,28500,527,-100,0,435,0,101,1,1
03-10-23 21:19:45,2587,2562,0,0,28500,527,-100,0,430,0,101,1,1
03-10-23 21:19:50,2587,2562,0,0,28500,527,-100,0,425,0,101,1,1
03-10-23 21:19:55,2587,2562,0,0,28500,527,-100,0,420,0,101,1,1
03-10-23 21:20:00,2587,2562,0,0,28500,527,-100,0,415,0,101,1,1
03-10-23 21:20:05,2587,2562,0,0,28500,527,-100,0,410,0,101,1,1
03-10-23 21:20:10,2587,2562,0,0,28500,527,-100,0,405,0,101,1,1
03-10-23 21:20:10,2587,2562,0,0,28500,527,-100,0,405,0,100,1,1
03-10-23 21:20:15,2587,2562,0,0,28500,527,-100,0,400,0,100,1,1
03-10-23 21:20:20,2587,2562,0,0,28500,527,-100,0,395,0,100,1,1
03-10-23 21:20:25,2587,2562,0,0,28500,527,-100,0,390,0,100,1,1
03-10-23 21:20:30,2587,2562,0,0,28500,527,-100,0,385,0,100,1,1
03-10-23 21:20:35,2587,2562,0,0,28500,527,-100,0,380,0,100,1,1
03-10-23 21:20:40,2587,2562,0,0,28500,527,-100,0,375,0,100,1,1
03-10-23 21:20:40,2587,2562,0,0,28479,527,-100,0,375,0,100,1,1
03-10-23 21:20:45,2587,2562,0,0,28479,527,-100,0,370,0,100,1,1
03-10-23 21:20:50,2587,2562,0,0,28479,527,-100,0,365,0,100,1,1
03-10-23 21:20:55,2587,2562,0,0,28479,527,-100,0,360,0,100,1,1
03-10-23 21:21:00,2587,2562,0,0,28479,527,-100,0,355,0,100,1,1
03-10-23 21:21:05,2587,2562,0,0,28479,527,-100,0,350,0,100,1,1
03-10-23 21:21:10,2587,2562,0,0,28479,527,-100,0,345,0,100,1,1
03-10-23 21:21:10,2587,2562,0,0,28479,527,-100,0,345,0,99,1,1
03-10-23 21:21:15,2587,2562,0,0,28479,527,-100,0,340,0,99,1,1
03-10-23 21:21:20,2587,2562,0,0,28479,527,-100,0,335,0,99,1,1
03-10-23 21:21:25,2587,2562,0,0,28479,527,-100,0,330,0,99,1,1
03-10-23 21:21:30,2587,2562,0,0,28479,527,-100,0,325,0,99,1,1
03-10-23 21:21:35,2587,2562,0,0,28479,527,-100,0,320,0,99,1,1
03-10-23 21:21:40,2587,2562,0,0,28479,527,-100,0,315,0,99,1,1
03-10-23 21:21:40,2587,2562,0,0,28479,520,-100,0,315,0,99,1,1
03-10-23 21:21:45,2587,2562,0,0,28479,520,-100,0,310,0,99,1,1
03-10-23 21:21:50,2587,2562,0,0,28479,520,-100,0,305,0,99,1,1
03-10-23 21:21:55,2587,2562,0,0,28479,520,-100,0,300,0,99,1,1
03-10-23 21:22:00,2587,2562,0,0,28479,520,-100,0,295,0,99,1,1
03-10-23 21:22:05,2587,2562,0,0,28479,520,-100,0,290,0,99,1,1
03-10-23 21:22:10,2587,2562,0,0,28479,520,-100,0,285,0,99,1,1
03-10-23 21:22:10,2587,2562,0,0,28479,520,-100,0,285,0,98,1,1
03-10-23 21:22:15,2587,2562,0,0,28479,520,-100,0,280,0,98,1,1
03-10-23 21:22:20,2587,2562,0,0,28479,520,-100,0,275,0,98,1,1
03-10-23 21:22:25,2587,2562,0,0,28479,520,-100,0,270,0,98,1,1
03-10-23 21:22:30,2587,2562,0,0,28479,520,-100,0,265,0,98,1,1
03-10-23 21:22:35,2587,2562,0,0,28479,520,-100,0,260,0,98,1,1
03-10-23 21:22:40,2587,2562,0,0,28479,520,-100,0,255,0,98,1,1
03-10-23 21:22:45,2587,2562,0,0,28479,520,-100,0,250,0,98,1,1
03-10-23 21:22:45,2587,2562,0,0,28452,520,-100,0,250,0,98,1,1
03-10-23 21:22:50,2587,2562,0,0,28452,520,-100,0,245,0,98,1,1
03-10-23 21:22:55,2587,2562,0,0,28452,520,-100,0,240,0,98,1,1
03-10-23 21:23:00,2587,2562,0,0,28452,520,-100,0,235,0,98,1,1
03-10-23 21:23:05,2587,2562,0,0,28452,520,-100,0,230,0,98,1,1
03-10-23 21:23:10,2587,2562,0,0,28452,520,-100,0,225,0,98,1,1
03-10-23 21:23:10,2587,2562,0,0,28452,520,-100,0,225,0,97,1,1
03-10-23 21:23:15,2587,2562,0,0,28452,520,-100,0,220,0,97,1,1
03-10-23 21:23:20,2587,2562,0,0,28452,520,-100,0,220,0,97,1,1
03-10-23 21:23:20,2587,2562,0,0,28452,520,-100,0,215,0,97,1,1
03-10-23 21:23:25,2587,2562,0,0,28452,520,-100,0,210,0,97,1,1
03-10-23 21:23:30,2587,2562,0,0,28452,520,-100,0,205,0,97,1,1
03-10-23 21:23:35,2587,2562,0,0,28452,520,-100,0,200,0,97,1,1
03-10-23 21:23:40,2587,2562,0,0,28452,520,-100,0,195,0,97,1,1
03-10-23 21:23:45,2587,2562,0,0,28452,520,-100,0,190,0,97,1,1
03-10-23 21:23:50,2587,2562,0,0,28452,520,-100,0,185,0,97,1,1
03-10-23 21:23:55,2587,2562,0,0,28452,520,-100,0,180,0,97,1,1
03-10-23 21:24:00,2587,2562,0,0,28452,520,-100,0,175,0,97,1,1
03-10-23 21:24:05,2587,2562,0,0,28452,520,-100,0,170,0,97,1,1
03-10-23 21:24:10,2587,2562,0,0,28452,520,-100,0,165,0,97,1,1
03-10-23 21:24:10,2587,2562,0,0,28452,520,-100,0,165,0,96,1,1
03-10-23 21:24:15,2587,2562,0,0,28452,520,-100,0,160,0,96,1,1
03-10-23 21:24:20,2587,2562,0,0,28452,520,-100,0,155,0,96,1,1
03-10-23 21:24:25,2587,2562,0,0,28452,520,-100,0,150,0,96,1,1
03-10-23 21:24:30,2587,2562,0,0,28452,520,-100,0,145,0,96,1,1
03-10-23 21:24:35,2587,2562,0,0,28452,520,-100,0,140,0,96,1,1
03-10-23 21:24:40,2587,2562,0,0,28452,520,-100,0,135,0,96,1,1
03-10-23 21:24:45,2587,2562,0,0,28452,520,-100,0,130,0,96,1,1
03-10-23 21:24:45,2587,2562,0,0,28452,528,-100,0,130,0,96,1,1
03-10-23 21:24:50,2587,2562,0,0,28452,528,-100,0,125,0,96,1,1
03-10-23 21:24:50,2587,2562,0,0,28452,528,-100,1108,125,0,96,1,1
03-10-23 21:24:55,2587,2562,0,0,28452,528,-100,1103,120,0,96,1,1
03-10-23 21:24:57,2568,2562,0,0,28452,528,-100,1103,120,0,96,1,1
03-10-23 21:24:57,2568,2550,0,0,28452,528,-100,1103,120,0,96,1,1
03-10-23 21:25:00,2568,2550,0,0,28452,528,-100,1103,115,0,96,1,1
03-10-23 21:25:00,2568,2550,0,0,28452,528,-100,1098,115,0,96,1,1
03-10-23 21:25:05,2568,2550,0,0,28452,528,-100,1098,110,0,96,1,1
03-10-23 21:25:05,2568,2550,0,0,28452,528,-100,1093,110,0,96,1,1
03-10-23 21:25:10,2568,2550,0,0,28452,528,-100,1093,105,0,96,1,1
03-10-23 21:25:10,2568,2550,0,0,28452,528,-100,1088,105,0,95,1,1
03-10-23 21:25:15,2568,2550,0,0,28452,528,-100,1088,100,0,95,1,1
03-10-23 21:25:15,2568,2550,0,0,28452,528,-100,1083,100,0,95,1,1
03-10-23 21:25:20,2568,2550,0,0,28452,528,-100,1083,95,0,95,1,1
03-10-23 21:25:20,2568,2550,0,0,28452,528,-100,1078,95,0,95,1,1
03-10-23 21:25:25,2568,2550,0,0,28452,528,-100,1078,90,0,95,1,1
03-10-23 21:25:25,2568,2550,0,0,28452,528,-100,1073,90,0,95,1,1
03-10-23 21:25:30,2568,2550,0,0,28452,528,-100,1073,85,0,95,1,1
03-10-23 21:25:30,2568,2550,0,0,28452,528,-100,1068,85,0,95,1,1
03-10-23 21:25:35,2568,2550,0,0,28452,528,-100,1068,80,0,95,1,1
03-10-23 21:25:35,2568,2550,0,0,28452,528,-100,1063,80,0,95,1,1
03-10-23 21:25:40,2568,2550,0,0,28452,528,-100,1063,75,0,95,1,1
03-10-23 21:25:40,2568,2550,0,0,28452,528,-100,1058,75,0,95,1,1
03-10-23 21:25:45,2568,2550,0,0,28452,528,-100,1058,70,0,95,1,1
03-10-23 21:25:45,2568,2550,0,0,28452,528,-100,1053,70,0,95,1,1
03-10-23 21:25:50,2568,2550,0,0,28452,528,-100,1053,65,0,95,1,1
03-10-23 21:25:50,2568,2550,0,0,28452,528,-100,1048,65,0,95,1,1
03-10-23 21:25:55,2568,2550,0,0,28452,528,-100,1043,60,0,95,1,1
03-10-23 21:26:00,2568,2550,0,0,28452,528,-100,1043,55,0,95,1,1
03-10-23 21:26:00,2568,2550,0,0,28452,528,-100,1038,55,0,95,1,1
03-10-23 21:26:05,2568,2550,0,0,28452,528,-100,1038,50,0,95,1,1
03-10-23 21:26:05,2568,2550,0,0,28452,528,-100,1033,50,0,95,1,1
03-10-23 21:26:10,2568,2550,0,0,28452,528,-100,1033,45,0,95,1,1
03-10-23 21:26:10,2568,2550,0,0,28452,528,-100,1028,45,0,94,1,1
03-10-23 21:26:15,2568,2550,0,0,28452,528,-100,1028,40,0,94,1,1
03-10-23 21:26:15,2568,2550,0,0,28452,528,-100,1023,40,0,94,1,1
03-10-23 21:26:20,2568,2550,0,0,28452,528,-100,1023,35,0,94,1,1
03-10-23 21:26:20,2568,2550,0,0,28452,528,-100,1018,35,0,94,1,1
03-10-23 21:26:25,2568,2550,0,0,28452,528,-100,1018,30,0,94,1,1
03-10-23 21:26:25,2568,2550,0,0,28452,528,-100,1013,30,0,94,1,1
03-10-23 21:26:30,2568,2550,0,0,28452,528,-100,1013,25,0,94,1,1
03-10-23 21:26:30,2568,2550,0,0,28452,528,-100,1008,25,0,94,1,1
03-10-23 21:26:35,2568,2550,0,0,28452,528,-100,1008,20,0,94,1,1
03-10-23 21:26:35,2568,2550,0,0,28452,528,-100,1003,20,0,94,1,1
03-10-23 21:26:40,2568,2550,0,0,28452,528,-100,1003,15,0,94,1,1
03-10-23 21:26:40,2568,2550,0,0,28452,528,-100,998,15,0,94,1,1
03-10-23 21:26:45,2568,2550,0,0,28452,528,-100,998,10,0,94,1,1
03-10-23 21:26:45,2568,2550,0,0,28452,528,-100,993,10,0,94,1,1
03-10-23 21:26:50,2568,2550,0,0,28452,528,-100,993,5,0,94,1,1
03-10-23 21:26:50,2568,2550,0,0,28452,528,-100,988,5,0,94,1,1
03-10-23 21:26:55,2568,2550,0,0,28452,528,-100,983,0,0,94,1,1
03-10-23 21:27:00,2568,2550,0,0,28452,528,-100,983,0,0,94,1,1
03-10-23 21:27:00,2568,2550,0,0,28452,528,-100,978,0,0,94,1,1
03-10-23 21:27:05,2568,2550,0,0,28452,528,-100,978,0,0,94,1,1
03-10-23 21:27:05,2568,2550,0,0,28452,514,-100,973,0,0,94,1,1
03-10-23 21:27:10,2568,2550,0,0,28452,514,-100,968,0,0,94,1,1
03-10-23 21:27:10,2568,2550,0,0,28452,514,-100,968,0,0,93,1,1
03-10-23 21:27:15,2568,2550,0,0,28452,514,-100,963,0,0,93,1,1
03-10-23 21:27:20,2568,2550,0,0,28452,514,-100,958,0,0,93,1,1
03-10-23 21:27:25,2568,2550,0,0,28452,514,-100,953,0,0,93,1,1
03-10-23 21:27:30,2568,2550,0,0,28452,514,-100,948,0,0,93,1,1
03-10-23 21:27:35,2568,2550,0,0,28452,514,-100,943,0,0,93,1,1
03-10-23 21:27:40,2568,2550,0,0,28452,514,-100,938,0,0,93,1,1
03-10-23 21:27:45,2568,2550,0,0,28452,514,-100,933,0,0,93,1,1
03-10-23 21:27:50,2568,2550,0,0,28452,514,-100,928,0,0,93,1,1
03-10-23 21:27:55,2568,2550,0,0,28356,514,-100,923,0,0,93,1,1
03-10-23 21:28:00,2568,2550,0,0,28356,514,-100,918,0,0,93,1,1
03-10-23 21:28:05,2568,2550,0,0,28356,514,-100,913,0,0,93,1,1
03-10-23 21:28:10,2568,2550,0,0,28356,514,-100,908,0,0,93,1,1
03-10-23 21:28:10,2568,2550,0,0,28356,514,-100,908,0,0,92,1,1
03-10-23 21:28:15,2568,2550,0,0,28356,514,-100,903,0,0,92,1,1
03-10-23 21:28:20,2568,2550,0,0,28356,514,-100,898,0,0,92,1,1
03-10-23 21:28:25,2568,2550,0,0,28356,514,-100,893,0,0,92,1,1
03-10-23 21:28:30,2568,2550,0,0,28356,514,-100,888,0,0,92,1,1
03-10-23 21:28:35,2568,2550,0,0,28356,514,-100,883,0,0,92,1,1
03-10-23 21:28:40,2568,2550,0,0,28356,514,-100,878,0,0,92,1,1
03-10-23 21:28:45,2568,2550,0,0,28356,514,-100,873,0,0,92,1,1
03-10-23 21:28:50,2568,2550,0,0,28356,514,-100,868,0,0,92,1,1
03-10-23 21:28:55,2568,2550,0,0,28356,514,-100,863,0,0,92,1,1
03-10-23 21:29:00,2568,2550,0,0,28356,514,-100,858,0,0,92,1,1
03-10-23 21:29:05,2568,2550,0,0,28356,514,-100,853,0,0,92,1,1
03-10-23 21:29:10,2568,2550,0,0,28356,514,-100,853,0,0,92,1,1
03-10-23 21:29:10,2568,2550,0,0,28356,443,-100,848,0,0,92,1,1
03-10-23 21:29:10,2568,2550,0,0,28356,443,-100,848,0,0,91,1,1
03-10-23 21:29:15,2568,2550,0,0,28356,443,-100,843,0,0,91,1,1
03-10-23 21:29:20,2568,2550,0,0,28356,443,-100,838,0,0,91,1,1
03-10-23 21:29:25,2568,2550,0,0,28356,443,-100,833,0,0,91,1,1
03-10-23 21:29:30,2568,2550,0,0,28356,443,-100,828,0,0,91,1,1
03-10-23 21:29:35,2568,2550,0,0,28356,443,-100,823,0,0,91,1,1
03-10-23 21:29:40,2568,2550,0,0,28356,443,-100,818,0,0,91,1,1
03-10-23 21:29:45,2568,2550,0,0,28356,443,-100,813,0,0,91,1,1
03-10-23 21:29:50,2568,2550,0,0,28356,443,-100,808,0,0,91,1,1
03-10-23 21:29:55,2568,2550,0,0,28356,443,-100,803,0,0,91,1,1
03-10-23 21:30:00,2568,2550,0,0,28356,443,-100,798,0,0,91,1,1
03-10-23 21:30:05,2568,2550,0,0,28356,443,-100,793,0,0,91,1,1
03-10-23 21:30:10,2568,2550,0,0,28356,443,-100,788,0,0,91,1,1
03-10-23 21:30:10,2568,2550,0,0,28356,443,-100,788,0,0,90,1,1
03-10-23 21:30:15,2568,2550,0,0,28356,443,-100,783,0,0,90,1,1
03-10-23 21:30:20,2568,2550,0,0,28356,443,-100,778,0,0,90,1,1
03-10-23 21:30:25,2568,2550,0,0,28356,443,-100,773,0,0,90,1,1
03-10-23 21:30:30,2568,2550,0,0,28356,443,-100,768,0,0,90,1,1
03-10-23 21:30:35,2568,2550,0,0,28356,443,-100,763,0,0,90,1,1
03-10-23 21:30:40,2568,2550,0,0,28356,443,-100,758,0,0,90,1,1
03-10-23 21:30:45,2568,2550,0,0,28356,443,-100,753,0,0,90,1,1
03-10-23 21:30:50,2568,2550,0,0,28356,443,-100,748,0,0,90,1,1
03-10-23 21:30:55,2568,2550,0,0,28356,443,-100,743,0,0,90,1,1
03-10-23 21:31:00,2568,2550,0,0,28356,443,-100,738,0,0,90,1,1
03-10-23 21:31:00,2568,2550,0,0,12873,443,-100,738,0,0,90,1,1
03-10-23 21:31:05,2568,2550,0,0,12873,443,-100,733,0,0,90,1,1
03-10-23 21:31:10,2568,2550,0,0,12873,443,-100,728,0,0,90,1,1
03-10-23 21:31:10,2568,2550,0,0,12873,443,-100,728,0,0,89,1,1
03-10-23 21:31:15,2568,2550,0,0,12873,443,-100,728,0,0,89,1,1
03-10-23 21:31:15,2568,2550,0,0,12873,406,-100,723,0,0,89,1,1
03-10-23 21:31:20,2568,2550,0,0,12873,406,-100,718,0,0,89,1,1
03-10-23 21:31:25,2568,2550,0,0,12873,406,-100,713,0,0,89,1,1
03-10-23 21:31:30,2568,2550,0,0,12873,406,-100,708,0,0,89,1,1
03-10-23 21:31:35,2568,2550,0,0,12873,406,-100,703,0,0,89,1,1
03-10-23 21:31:40,2568,2550,0,0,12873,406,-100,698,0,0,89,1,1
03-10-23 21:31:45,2568,2550,0,0,12873,406,-100,693,0,0,89,1,1
03-10-23 21:31:50,2568,2550,0,0,12873,406,-100,688,0,0,89,1,1
03-10-23 21:31:55,2568,2550,0,0,12873,406,-100,683,0,0,89,1,1
03-10-23 21:32:00,2568,2550,0,0,12873,406,-100,678,0,0,89,1,1
03-10-23 21:32:05,2568,2550,0,0,12873,406,-100,673,0,0,89,1,1
03-10-23 21:32:10,2568,2550,0,0,12873,406,-100,668,0,0,89,1,1
03-10-23 21:32:10,2568,2550,0,0,12873,406,-100,668,0,0,88,1,1
03-10-23 21:32:15,2568,2550,0,0,12873,406,-100,663,0,0,88,1,1
03-10-23 21:32:20,2568,2550,0,0,12873,406,-100,658,0,0,88,1,1
03-10-23 21:32:25,2568,2550,0,0,12873,406,-100,653,0,0,88,1,1
03-10-23 21:32:30,2568,2550,0,0,12873,406,-100,648,0,0,88,1,1
03-10-23 21:32:35,2568,2550,0,0,12873,406,-100,643,0,0,88,1,1
03-10-23 21:32:40,2568,2550,0,0,12873,406,-100,638,0,0,88,1,1
03-10-23 21:32:45,2568,2550,0,0,12873,406,-100,633,0,0,88,1,1
03-10-23 21:32:50,2568,2550,0,0,12873,406,-100,628,0,0,88,1,1
03-10-23 21:32:55,2568,2550,0,0,12873,406,-100,623,0,0,88,1,1
03-10-23 21:33:00,2568,2550,0,0,12873,406,-100,618,0,0,88,1,1
03-10-23 21:33:05,2568,2550,0,0,12873,406,-100,613,0,0,88,1,1
03-10-23 21:33:10,2568,2550,0,0,12873,406,-100,608,0,0,88,1,1
03-10-23 21:33:10,2568,2550,0,0,12873,406,-100,608,0,0,87,1,1
03-10-23 21:33:15,2568,2550,0,0,12873,406,-100,603,0,0,87,1,1
03-10-23 21:33:20,2568,2550,0,0,12873,406,-100,603,0,0,87,1,1
03-10-23 21:33:20,2568,2550,0,0,12873,423,-100,603,0,0,87,1,1
03-10-23 21:33:20,2568,2550,0,0,12873,423,-100,598,0,0,87,1,1
03-10-23 21:33:25,2568,2550,0,0,12873,423,-100,593,0,0,87,1,1
03-10-23 21:33:30,2568,2550,0,0,12873,423,-100,588,0,0,87,1,1
03-10-23 21:33:35,2568,2550,0,0,12873,423,-100,583,0,0,87,1,1
03-10-23 21:33:40,2568,2550,0,0,12873,423,-100,578,0,0,87,1,1
03-10-23 21:33:45,2568,2550,0,0,12873,423,-100,573,0,0,87,1,1
03-10-23 21:33:50,2568,2550,0,0,12873,423,-100,568,0,0,87,1,1
03-10-23 21:33:55,2568,2550,0,0,12873,423,-100,563,0,0,87,1,1
03-10-23 21:34:00,2568,2550,0,0,12873,423,-100,558,0,0,87,1,1
03-10-23 21:34:05,2568,2550,0,0,12873,423,-100,553,0,0,87,1,1
03-10-23 21:34:05,2568,2550,0,0,12852,423,-100,553,0,0,87,1,1
03-10-23 21:34:10,2568,2550,0,0,12852,423,-100,548,0,0,87,1,1
03-10-23 21:34:10,2568,2550,0,0,12852,423,-100,548,0,0,86,1,1
03-10-23 21:34:15,2568,2550,0,0,12852,423,-100,543,0,0,86,1,1
03-10-23 21:34:20,2568,2550,0,0,12852,423,-100,538,0,0,86,1,1
03-10-23 21:34:25,2568,2550,0,0,12852,423,-100,533,0,0,86,1,1
03-10-23 21:34:30,2568,2550,0,0,12852,423,-100,528,0,0,86,1,1
03-10-23 21:34:35,2568,2550,0,0,12852,423,-100,523,0,0,86,1,1
03-10-23 21:34:40,2568,2550,0,0,12852,423,-100,518,0,0,86,1,1
03-10-23 21:34:45,2568,2550,0,0,12852,423,-100,513,0,0,86,1,1
03-10-23 21:34:50,2568,2550,0,0,12852,423,-100,508,0,0,86,1,1
03-10-23 21:34:55,2568,2550,0,0,12852,423,-100,503,0,0,86,1,1
03-10-23 21:35:00,2568,2550,0,0,12852,423,-100,498,0,0,86,1,1
03-10-23 21:35:05,2568,2550,0,0,12852,423,-100,493,0,0,86,1,1
03-10-23 21:35:10,2568,2550,0,0,12852,423,-100,488,0,0,86,1,1
03-10-23 21:35:10,2568,2550,0,0,12852,423,-100,488,0,0,85,1,1
03-10-23 21:35:15,2568,2550,0,0,12852,423,-100,483,0,0,85,1,1
03-10-23 21:35:20,2568,2550,0,0,12852,423,-100,478,0,0,85,1,1
03-10-23 21:35:25,2568,2550,0,0,12852,423,-100,478,0,0,85,1,1
03-10-23 21:35:25,2568,2550,0,0,12852,439,-100,473,0,0,85,1,1
03-10-23 21:35:30,2568,2550,0,0,12852,439,-100,468,0,0,85,1,1
03-10-23 21:35:35,2568,2550,0,0,12852,439,-100,463,0,0,85,1,1
03-10-23 21:35:40,2568,2550,0,0,12852,439,-100,458,0,0,85,1,1
03-10-23 21:35:45,2568,2550,0,0,12852,439,-100,453,0,0,85,1,1
03-10-23 21:35:50,2568,2550,0,0,12852,439,-100,448,0,0,85,1,1
03-10-23 21:35:55,2568,2550,0,0,12852,439,-100,443,0,0,85,1,1
03-10-23 21:36:00,2568,2550,0,0,12852,439,-100,438,0,0,85,1,1
03-10-23 21:36:05,2568,2550,0,0,12852,439,-100,433,0,0,85,1,1
03-10-23 21:36:10,2568,2550,0,0,12852,439,-100,428,0,0,85,1,1
03-10-23 21:36:10,2568,2550,0,0,12852,439,-100,428,0,0,84,1,1
03-10-23 21:36:15,2568,2550,0,0,12852,439,-100,423,0,0,84,1,1
03-10-23 21:36:20,2568,2550,0,0,12852,439,-100,418,0,0,84,1,1
03-10-23 21:36:25,2568,2550,0,0,12852,439,-100,413,0,0,84,1,1
03-10-23 21:36:30,2568,2550,0,0,12852,439,-100,408,0,0,84,1,1
03-10-23 21:36:35,2568,2550,0,0,12852,439,-100,403,0,0,84,1,1
03-10-23 21:36:40,2568,2550,0,0,12852,439,-100,398,0,0,84,1,1
03-10-23 21:36:45,2568,2550,0,0,12852,439,-100,393,0,0,84,1,1
03-10-23 21:36:50,2568,2550,0,0,12852,439,-100,388,0,0,84,1,1
03-10-23 21:36:55,2568,2550,0,0,12852,439,-100,383,0,0,84,1,1
03-10-23 21:37:00,2568,2550,0,0,12852,439,-100,378,0,0,84,1,1
03-10-23 21:37:05,2568,2550,0,0,12852,439,-100,373,0,0,84,1,1
03-10-23 21:37:10,2568,2550,0,0,12852,439,-100,368,0,0,84,1,1
03-10-23 21:37:10,2568,2550,0,0,-2611,439,-100,368,0,0,83,1,1
03-10-23 21:37:15,2568,2550,0,0,-2611,439,-100,363,0,0,83,1,1
03-10-23 21:37:20,2568,2550,0,0,-2611,439,-100,358,0,0,83,1,1
03-10-23 21:37:25,2568,2550,0,0,-2611,439,-100,353,0,0,83,1,1
03-10-23 21:37:30,2568,2550,0,0,-2611,439,-100,353,0,0,83,1,1
03-10-23 21:37:30,2568,2550,0,0,-2611,399,-100,348,0,0,83,1,1
03-10-23 21:37:35,2568,2550,0,0,-2611,399,-100,343,0,0,83,1,1
03-10-23 21:37:40,2568,2550,0,0,-2611,399,-100,338,0,0,83,1,1
03-10-23 21:37:45,2568,2550,0,0,-2611,399,-100,333,0,0,83,1,1
03-10-23 21:37:50,2568,2550,0,0,-2611,399,-100,328,0,0,83,1,1
03-10-23 21:37:55,2568,2550,0,0,-2611,399,-100,323,0,0,83,1,1
03-10-23 21:38:00,2568,2550,0,0,-2611,399,-100,318,0,0,83,1,1
03-10-23 21:38:05,2568,2550,0,0,-2611,399,-100,313,0,0,83,1,1
03-10-23 21:38:10,2568,2550,0,0,-2611,399,-100,308,0,0,83,1,1
03-10-23 21:38:10,2568,2550,0,0,-2611,399,-100,308,0,0,82,1,1
03-10-23 21:38:15,2568,2550,0,0,-2611,399,-100,303,0,0,82,1,1
03-10-23 21:38:20,2568,2550,0,0,-2611,399,-100,298,0,0,82,1,1
03-10-23 21:38:25,2568,2550,0,0,-2611,399,-100,293,0,0,82,1,1
03-10-23 21:38:30,2568,2550,0,0,-2611,399,-100,288,0,0,82,1,1
03-10-23 21:38:35,2568,2550,0,0,-2611,399,-100,283,0,0,82,1,1
03-10-23 21:38:40,2568,2550,0,0,-2611,399,-100,278,0,0,82,1,1
03-10-23 21:38:45,2568,2550,0,0,-2611,399,-100,273,0,0,82,1,1
03-10-23 21:38:49,2568,2550,0,0,-2611,399,-100,273,0,0,82,1,1
03-10-23 21:38:50,2568,2550,0,0,-2611,399,-100,268,0,0,82,1,1
03-10-23 21:38:55,2568,2550,0,0,-2611,399,-100,263,0,0,82,1,1
03-10-23 21:39:00,2568,2550,0,0,-2611,399,-100,258,0,0,82,1,1
03-10-23 21:39:05,2568,2550,0,0,-2611,399,-100,253,0,0,82,1,1
03-10-23 21:39:10,2568,2550,0,0,-2611,399,-100,248,0,0,82,1,1
03-10-23 21:39:10,2568,2550,0,0,-2611,399,-100,248,0,0,81,1,1
03-10-23 21:39:15,2568,2550,0,0,-2611,399,-100,243,0,0,81,1,1
03-10-23 21:39:20,2568,2550,0,0,-2611,399,-100,238,0,0,81,1,1
